"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"17624",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,1.1,358.3,346
"17625",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",97,6.8,358.3,346
"17626",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",86,4.6,358.3,346
"17627",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",40,0.5,358.3,346
"17628",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",78,3.4,358.3,346
"17629",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",35,0.3,358.3,346
"17630",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",45,0.7,358.3,346
"17631",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",37,0.4,358.3,346
"17632",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",45,0.6,358.3,346
"17633",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",34,0.2,358.3,346
"17634",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",24,0.1,5.8,64
"17635",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",20,0,5.8,64
"17636",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",20,0,5.8,64
"17637",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",21,0.1,5.8,64
"17638",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",20,0,5.8,64
"17639",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",21,0.1,5.8,64
"17640",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",23,0.1,5.8,64
"17641",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",23,0.1,5.8,64
"17642",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",25,0.1,5.8,64
"17643",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",24,0.1,5.8,64
"17644",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",22,0.1,5.8,64
"17645",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",22,0.1,5.8,64
"17646",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",23,0,5.8,64
"17647",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",25,0.1,5.8,64
"17648",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",25,0.1,5.8,64
"17649",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",18,0,5.8,64
"17650",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",24,0.1,5.8,64
"17651",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",22,0.1,5.8,64
"17652",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",24,0.1,5.8,64
"17653",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",18,0,5.8,64
"17654",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",40,0.5,432.9,152
"17655",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",88,4.3,432.9,152
"17656",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",144,21.7,432.9,152
"17657",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",32,0.3,432.9,152
"17658",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",47,0.8,432.9,152
"17659",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",134,16.7,432.9,152
"17660",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,7.7,432.9,152
"17661",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",46,0.6,432.9,152
"17662",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,7.5,432.9,152
"17663",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,5.6,432.9,152
"17664",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,1,432.9,152
"17665",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,5.9,432.9,152
"17666",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",52,0.8,432.9,152
"17667",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,1.9,432.9,152
"17668",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",31,0.1,432.9,152
"17669",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",33,0.3,432.9,152
"17670",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,4,432.9,152
"17671",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,0.9,432.9,152
"17672",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",32,0.1,432.9,152
"17673",27,"Trawl",2010,8,31,"12:49:00.000",13,28.3,5.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",54,0.9,432.9,152
"17674",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",47,0.8,93.4,87
"17675",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",41,0.5,93.4,87
"17676",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",50,0.7,93.4,87
"17677",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",54,1.8,93.4,87
"17678",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,1.3,93.4,87
"17679",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,1,93.4,87
"17680",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",108,7.5,93.4,87
"17681",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",59,1.4,93.4,87
"17682",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",45,0.5,93.4,87
"17683",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,0.9,93.4,87
"17684",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,1.1,93.4,87
"17685",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",36,0.3,93.4,87
"17686",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",51,0.8,93.4,87
"17687",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,0.8,93.4,87
"17688",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",38,0.4,93.4,87
"17689",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",38,0.4,93.4,87
"17690",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",52,0.9,93.4,87
"17691",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",42,0.5,93.4,87
"17692",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,0.9,93.4,87
"17693",28,"Trawl",2010,8,31,"11:55:00.000",15,27.5,5.5,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",50,0.8,93.4,87
"17694",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",146,27.1,277.8,16
"17695",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",131,18.6,277.8,16
"17696",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",122,14.2,277.8,16
"17697",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",132,19.5,277.8,16
"17698",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",119,13.4,277.8,16
"17699",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",145,28.8,277.8,16
"17700",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",117,14.2,277.8,16
"17701",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",4,19.7,277.8,16
"17702",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",128,17.9,277.8,16
"17703",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,11.2,277.8,16
"17704",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,11.4,277.8,16
"17705",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",132,19.1,277.8,16
"17706",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",136,20.9,277.8,16
"17707",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",132,20,277.8,16
"17708",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,13.9,277.8,16
"17709",59,"Trawl",2010,8,25,"10:55:00.000",16,31.4,2.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,7.9,277.8,16
"17710",60,"Trawl",2010,8,25,"9:45:00.000",19,30.2,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",144,23.3,40.8,2
"17711",60,"Trawl",2010,8,25,"9:45:00.000",19,30.2,4.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",118,17.5,40.8,2
"17712",97,"Trawl",2010,8,24,"11:14:00.000",19,30.8,2.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",50,0.9,0.9,1
"17713",123,"Trawl",2010,8,25,"9:08:00.000",19,31.6,2.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",138,20.6,70.9,5
"17714",123,"Trawl",2010,8,25,"9:08:00.000",19,31.6,2.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",113,11.3,70.9,5
"17715",123,"Trawl",2010,8,25,"9:08:00.000",19,31.6,2.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",117,11.5,70.9,5
"17716",123,"Trawl",2010,8,25,"9:08:00.000",19,31.6,2.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,14.6,70.9,5
"17717",123,"Trawl",2010,8,25,"9:08:00.000",19,31.6,2.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",115,12.9,70.9,5
"17718",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",20,0,0,5
"17719",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",17,0,0,5
"17720",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",23,0,0,5
"17721",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",20,0,0,5
"17722",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","POSTLARVAE",22,0,0,5
"17723",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",51,0.9,209.2,361
"17724",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",42,0.4,209.2,361
"17725",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,3.7,209.2,361
"17726",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",105,7.7,209.2,361
"17727",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",30,0.1,209.2,361
"17728",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",45,0.6,209.2,361
"17729",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",32,0.1,209.2,361
"17730",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",29,0.1,209.2,361
"17731",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",98,5.8,209.2,361
"17732",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",33,0.3,209.2,361
"17733",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",39,0.3,209.2,361
"17734",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",43,0.5,209.2,361
"17735",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",103,7.4,209.2,361
"17736",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",42,0.5,209.2,361
"17737",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",32,0.2,209.2,361
"17738",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",50,0.8,209.2,361
"17739",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",44,0.4,209.2,361
"17740",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",101,6.4,209.2,361
"17741",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",41,0.3,209.2,361
"17742",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",45,0.7,209.2,361
"17743",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",99,6.1,4047.3,917
"17744",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",121,12.3,4047.3,917
"17745",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,0.9,4047.3,917
"17746",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",65,1.9,4047.3,917
"17747",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,9.1,4047.3,917
"17748",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",93,6,4047.3,917
"17749",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",57,1.1,4047.3,917
"17750",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,1,4047.3,917
"17751",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",55,0.9,4047.3,917
"17752",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,1.1,4047.3,917
"17753",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",62,1.5,4047.3,917
"17754",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",107,9.1,4047.3,917
"17755",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",91,4.4,4047.3,917
"17756",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",58,1.3,4047.3,917
"17757",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",104,7.2,4047.3,917
"17758",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",53,1.1,4047.3,917
"17759",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",69,2.2,4047.3,917
"17760",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",114,9.6,4047.3,917
"17761",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",52,1,4047.3,917
"17762",134,"Trawl",2010,8,30,"11:14:00.000",12,28.2,5.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",60,1.7,4047.3,917
"17763",707.1,"Trawl",2010,8,30,"13:20:00.000",11,28.1,6.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",39,0.5,0.5,1
"17764",3,"Trawl",2010,9,21,"12:51:00.000",26,29.9,6.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",165,32.7,45.6,3
"17765",3,"Trawl",2010,9,21,"12:51:00.000",26,29.9,6.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",119,12.6,45.6,3
"17766",3,"Trawl",2010,9,21,"12:51:00.000",26,29.9,6.4,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",37,0.3,45.6,3
"17767",12,"Trawl",2010,9,21,"9:47:00.000",19,29.7,4.3,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,15.3,15.3,1
"17768",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",111,11.4,382.3,23
"17769",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",148,27.4,382.3,23
"17770",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",137,20.8,382.3,23
"17771",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",128,18.3,382.3,23
"17772",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",128,17.1,382.3,23
"17773",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,17.7,382.3,23
"17774",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,14.3,382.3,23
"17775",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",127,19.4,382.3,23
"17776",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",127,18.5,382.3,23
"17777",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",129,17.6,382.3,23
"17778",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",130,18.9,382.3,23
"17779",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",112,10.7,382.3,23
"17780",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,14.7,382.3,23
"17781",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,17.3,382.3,23
"17782",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,16.6,382.3,23
"17783",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",126,14.7,382.3,23
"17784",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",125,16.5,382.3,23
"17785",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",123,15.4,382.3,23
"17786",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",134,19.6,382.3,23
"17787",14,"Trawl",2010,9,21,"10:47:00.000",15,29.9,4.7,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",120,14.8,382.3,23
"17788",14.1,"Trawl",2010,9,21,"10:24:00.000",17,29.6,4.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",145,31.6,49.6,2
"17789",14.1,"Trawl",2010,9,21,"10:24:00.000",17,29.6,4.1,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",131,18,49.6,2
"17790",24,"Trawl",2010,9,9,"12:38:00.000",18,30.7,3.8,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",85,4.9,4.9,1
"17791",27,"Trawl",2010,9,20,"11:19:00.000",17,30,1.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",82,3.6,119.5,37
"17792",27,"Trawl",2010,9,20,"11:19:00.000",17,30,1.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",109,8.9,119.5,37
"17793",27,"Trawl",2010,9,20,"11:19:00.000",17,30,1.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",90,4.9,119.5,37
"17794",27,"Trawl",2010,9,20,"11:19:00.000",17,30,1.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",67,2,119.5,37
"17795",27,"Trawl",2010,9,20,"11:19:00.000",17,30,1.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",83,4,119.5,37
"17796",27,"Trawl",2010,9,20,"11:19:00.000",17,30,1.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",95,5.6,119.5,37
"17797",27,"Trawl",2010,9,20,"11:19:00.000",17,30,1.9,551680,"LITOPENAEUS SETIFERUS","UNCLASSFD",76,3.4,119.5,37
