"","STATION","GEAR_DESC","YEAR","MONTH","DAY","Time","SAL","Temp_C","O2_MG_L","ITIS","Genus_species","sp_desc","Length","Weight","Total_Wgt","Total_NUM"
"1233",133,"Trawl",2005,3,18,"14:08:00.000",19,15.8,6.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",100,NA,83.8,3
"1234",27,"Trawl",2005,4,20,"13:29:00.000",0,23,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",63,NA,10.2,2
"1235",27,"Trawl",2005,4,20,"13:29:00.000",0,23,7.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",70,NA,10.2,2
"1236",134,"Trawl",2005,4,5,"12:25:00.000",0,18.4,7.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",137,NA,40,1
"1237",12,"Trawl",2005,5,6,"9:30:00.000",4,20.1,9.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",85,NA,10.3,1
"1238",702,"Trawl",2005,6,17,"12:58:00.000",0,27.2,5.2,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",100,NA,14.6,1
"1239",27,"Trawl",2005,7,18,"10:54:00.000",6,30.1,6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",211,NA,184.6,1
"1240",28,"Trawl",2005,8,17,"11:45:00.000",12,30.5,4.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",185,NA,216.5,2
"1241",28,"Trawl",2005,8,17,"11:45:00.000",12,30.5,4.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",158,NA,216.5,2
"1242",63,"Trawl",2005,8,16,"10:25:00.000",31,29.9,5.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",202,NA,181.5,1
"1243",63,"Trawl",2005,12,16,"10:42:00.000",29,14.7,8.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",255,NA,NA,1
"1244",133,"Trawl",2006,1,23,"12:23:00.000",7,16,8.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",209,NA,162.6,1
"1245",134,"Trawl",2006,2,14,"11:31:00.000",1,11,9.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",187,NA,109.4,1
"1246",12,"Trawl",2006,3,21,"9:28:00.000",10,20,5.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",225,NA,204.8,1
"1247",14,"Trawl",2006,3,21,"10:18:00.000",6,20,5.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",50,NA,2,1
"1248",27,"Trawl",2006,3,16,"11:43:00.000",9,19.5,10.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",28,NA,0.1,1
"1249",133,"Trawl",2006,4,14,"11:58:00.000",12,23,7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",199,NA,329.3,2
"1250",133,"Trawl",2006,4,14,"11:58:00.000",12,23,7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",203,NA,329.3,2
"1251",27,"Trawl",2006,5,8,"12:45:00.000",7,28,8.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",72,NA,3.7,1
"1252",97,"Trawl",2006,5,23,"11:20:00.000",12,26.9,4.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",145,NA,46.9,1
"1253",59,"Trawl",2006,6,29,"8:45:00.000",33,29.9,5.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",77,NA,7.2,1
"1254",94,"Trawl",2006,6,28,"10:05:00.000",27,29.8,2.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",196,NA,172.6,1
"1255",123,"Trawl",2006,9,20,"12:55:00.000",32,28.2,5.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",330,NA,500,1
"1256",133,"Trawl",2006,9,15,"12:51:00.000",22,28.7,3.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",149,NA,53.4,1
"1257",63,"Trawl",2006,11,27,"9:56:00.000",31,16.3,7.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",228,NA,195.5,1
"1258",133,"Trawl",2006,11,8,"12:37:00.000",28,18.9,5.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",160,NA,74.1,1
"1259",123,"Trawl",2006,12,19,"9:30:00.000",35,17.1,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",215,NA,190.4,1
"1260",97,"Trawl",2007,1,31,"9:30:00.000",26,12.1,12.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",40,NA,1,1
"1261",133,"Trawl",2007,1,30,"13:28:00.000",15,11.6,8.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",171,NA,306.7,3
"1262",133,"Trawl",2007,1,30,"13:28:00.000",15,11.6,8.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",197,NA,306.7,3
"1263",133,"Trawl",2007,1,30,"13:28:00.000",15,11.6,8.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",156,NA,306.7,3
"1264",134,"Trawl",2007,1,30,"14:02:00.000",16,12.1,9.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",211,NA,176,1
"1265",27,"Trawl",2007,2,8,"13:34:00.000",17,14,9.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",30,NA,1.5,2
"1266",27,"Trawl",2007,2,8,"13:34:00.000",17,14,9.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",34,NA,1.5,2
"1267",133,"Trawl",2007,2,7,"11:09:00.000",18,12.1,8.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",221,NA,441.7,3
"1268",133,"Trawl",2007,2,7,"11:09:00.000",18,12.1,8.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",168,NA,441.7,3
"1269",133,"Trawl",2007,2,7,"11:09:00.000",18,12.1,8.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",173,NA,441.7,3
"1270",60,"Trawl",2007,3,21,"11:30:00.000",NA,NA,NA,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",68,NA,16.1,2
"1271",60,"Trawl",2007,3,21,"11:30:00.000",NA,NA,NA,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",74,NA,16.1,2
"1272",94,"Trawl",2007,3,29,"10:08:00.000",29,22.6,6.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",99,NA,25.7,2
"1273",94,"Trawl",2007,3,29,"10:08:00.000",29,22.6,6.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",84,NA,25.7,2
"1274",702,"Trawl",2007,3,20,"13:13:00.000",1,19.2,10.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",21,NA,0.2,1
"1275",94,"Trawl",2007,4,19,"10:22:00.000",25,19.6,6.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",106,NA,22.3,1
"1276",97,"Trawl",2007,4,19,"9:55:00.000",20,19.9,7.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",125,NA,35.6,1
"1277",97,"Trawl",2007,5,31,"8:30:00.000",17,25,5.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",160,NA,73.8,1
"1278",123,"Trawl",2007,5,31,"11:45:00.000",34,25.8,5.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",160,NA,84.1,1
"1279",94,"Trawl",2007,6,22,"10:40:00.000",24,29.5,4.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",208,NA,118.8,1
"1280",12,"Trawl",2007,7,10,"9:37:00.000",20,29.7,2.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",143,NA,60.1,1
"1281",123,"Trawl",2007,7,30,"13:43:00.000",NA,30.2,5.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",331,NA,500,1
"1282",12,"Trawl",2007,10,25,"14:42:00.000",22,19.9,7.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",293,NA,554.6,1
"1283",27,"Trawl",2007,11,5,"12:57:00.000",24,20.8,8.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",267,NA,424.1,1
"1284",60,"Trawl",2007,11,29,"9:40:00.000",33,15.6,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",153,NA,57,1
"1285",133,"Trawl",2007,11,9,"11:13:00.000",25,18.4,6.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",178,NA,98.2,1
"1286",12,"Trawl",2008,3,26,"9:15:00.000",7,14.9,8.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",25,NA,2.5,1
"1287",97,"Trawl",2008,3,13,"12:10:00.000",17,16.7,6.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",47,NA,1.5,1
"1288",12,"Trawl",2008,4,3,"14:06:00.000",10,22.4,7.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",65,NA,4.4,1
"1289",94,"Trawl",2008,4,23,"10:08:00.000",23,21.3,4.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",90,NA,12.2,1
"1290",97,"Trawl",2008,5,28,"10:16:00.000",19,27.4,2.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",129,NA,80.7,2
"1291",97,"Trawl",2008,5,28,"10:16:00.000",19,27.4,2.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",132,NA,80.7,2
"1292",134,"Trawl",2008,6,9,"12:19:00.000",NA,NA,NA,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",223,NA,198,1
"1293",63,"Trawl",2008,10,30,"",23,16.7,6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",253,NA,NA,1
"1294",94,"Trawl",2008,10,30,"12:50:00.000",21,17.7,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",203,NA,NA,1
"1295",27,"Trawl",2009,1,27,"14:08:00.000",6,15.8,10.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",13,NA,0.1,1
"1296",27,"Trawl",2009,2,6,"14:51:00.000",10,12.4,11.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",11,NA,NA,2
"1297",27,"Trawl",2009,2,6,"14:51:00.000",10,12.4,11.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",11,NA,NA,2
"1298",134,"Trawl",2009,3,19,"12:10:00.000",0,19,5.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",320,NA,621,1
"1299",24,"Trawl",2009,7,13,"14:02:00.000",22,32.2,4.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",149,NA,71.4,1
"1300",12,"Trawl",2009,8,20,"15:12:00.000",15,29.9,3.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",239,NA,262.4,1
"1301",134,"Trawl",2009,8,28,"10:32:00.000",22,28.1,3.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",219,NA,210.4,1
"1302",28,"Trawl",2009,10,15,"13:19:00.000",9,29.5,5.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",280,NA,476.1,1
"1303",123,"Trawl",2009,11,19,"10:04:00.000",27,16.7,8.9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",181,NA,128.3,1
"1304",133,"Trawl",2009,11,16,"10:25:00.000",17,19.1,8.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",329,NA,665.7,1
"1305",133,"Trawl",2009,12,22,"10:41:00.000",2,12.2,8.2,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",209,NA,172,1
"1306",133,"Trawl",2010,2,19,"13:07:00.000",2,9.5,10.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",190,NA,468.4,3
"1307",133,"Trawl",2010,2,19,"13:07:00.000",2,9.5,10.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",214,NA,468.4,3
"1308",133,"Trawl",2010,2,19,"13:07:00.000",2,9.5,10.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",202,NA,468.4,3
"1309",14.1,"Trawl",2010,3,21,"0:20:51.000",2,16.2,8.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",10,NA,0,1
"1310",63,"Trawl",2010,3,15,"10:20:00.000",12.7,16.2,9.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",60,NA,4.9,1
"1311",133,"Trawl",2010,3,12,"11:09:00.000",7,15.6,7.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",10,NA,0,1
"1312",27,"Trawl",2010,5,6,"11:06:00.000",5,27,6.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",79,NA,8.1,1
"1313",12,"Trawl",2010,6,4,"14:07:00.000",5,28.3,6.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",101,16.2,16.2,1
"1314",27,"Trawl",2010,6,23,"13:28:00.000",6,30.1,5.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",126,34.7,280.8,3
"1315",27,"Trawl",2010,6,23,"13:28:00.000",6,30.1,5.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",189,142.2,280.8,3
"1316",27,"Trawl",2010,6,23,"13:28:00.000",6,30.1,5.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",173,103.9,280.8,3
"1317",18,"Trawl",2010,7,14,"11:45:00.000",35,24.9,7.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",111,29.8,29.8,1
"1318",28,"Trawl",2010,7,20,"11:04:00.000",12,31,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",197,197.6,197.6,1
"1319",133,"Trawl",2010,7,26,"13:01:00.000",7,30.7,5.4,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",149,57.9,57.9,1
"1320",14,"Trawl",2010,8,30,"10:35:00.000",7,26.8,7.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",346,707.1,707.1,1
"1321",24,"Trawl",2010,8,18,"10:52:00.000",11,29.8,7.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",125,37.1,37.1,1
"1322",133,"Trawl",2010,8,30,"11:46:00.000",12,28.1,4.6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",178,94.1,94.1,1
"1323",123,"Trawl",2010,12,21,"9:50:00.000",34,12.8,7.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",350,450,450,1
"1324",133,"Trawl",2010,12,17,"10:48:00.000",15,11.9,9.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",184,121.5,288.1,4
"1325",133,"Trawl",2010,12,17,"10:48:00.000",15,11.9,9.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",127,33.5,288.1,4
"1326",133,"Trawl",2010,12,17,"10:48:00.000",15,11.9,9.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",161,72.8,288.1,4
"1327",133,"Trawl",2010,12,17,"10:48:00.000",15,11.9,9.3,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",156,60.3,288.1,4
"1328",123,"Trawl",2011,1,27,"12:25:00.000",32,12.8,8.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",225,500,500,1
"1329",133,"Trawl",2011,1,6,"10:14:00.000",21,12.2,9,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",155,55.8,55.8,1
"1330",27,"Trawl",2011,2,25,"12:15:00.000",12,20.3,9.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",21,0.3,0.3,1
"1331",134,"Trawl",2011,2,7,"11:58:00.000",11,10.3,9.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",192,126.1,701.7,2
"1332",134,"Trawl",2011,2,7,"11:58:00.000",11,10.3,9.8,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",295,575.6,701.7,2
"1333",59,"Trawl",2011,3,25,"9:20:00.000",24,22.1,9.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",46,1.5,10.8,2
"1334",59,"Trawl",2011,3,25,"9:20:00.000",24,22.1,9.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",82,9.3,10.8,2
"1335",60,"Trawl",2011,3,25,"10:31:00.000",28,21.5,8.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",67,4.2,9.6,2
"1336",60,"Trawl",2011,3,25,"10:31:00.000",28,21.5,8.5,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",68,5.4,9.6,2
"1337",97,"Trawl",2011,3,24,"10:46:00.000",5,23.3,11.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",67,5.9,5.9,1
"1338",123,"Trawl",2011,5,31,"14:00:00.000",30,29.9,6,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",282,524,524,1
"1339",59,"Trawl",2011,6,28,"12:25:00.000",30,31.19,5.24,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",185,134.4,134.4,1
"1340",123,"Trawl",2011,6,28,"11:43:00.000",31,31.5,3.78,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",201,161.8,161.8,1
"1341",123,"Trawl",2011,8,23,"10:43:00.000",34,30.88,5.62,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",297,549.6,549.6,1
"1342",134,"Trawl",2011,8,5,"11:41:00.000",17,30.4,4.37,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",239,253,253,1
"1343",61,"Trawl",2012,3,14,"14:07:00.000",14,20.6,10.11,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",269,318.2,318.2,1
"1344",134,"Trawl",2012,10,3,"12:40:00.000",10,26.1,5.1,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",231,220.4,220.4,1
"1345",134,"Trawl",2013,12,16,"12:22:00.000",1,11.4,10.12,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",294,567.9,567.9,1
"1346",123,"Trawl",2014,1,9,"11:30:00.000",30,10.5,8.53,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",254,303.8,303.8,1
"1347",134,"Trawl",2014,1,14,"12:20:00.000",8,10.7,9.95,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",367,306,306,1
"1348",97,"Trawl",2014,6,12,"10:35:00.000",1,27.3,4.55,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",157,76,76,1
"1349",59,"Trawl",2014,8,8,"11:29:00.000",26,31.1,4.79,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",215,192.8,318.7,2
"1350",59,"Trawl",2014,8,8,"11:29:00.000",26,31.1,4.79,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",189,125.9,318.7,2
"1351",63,"Trawl",2014,8,21,"10:30:00.000",32,27.2,5.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",232,135.2,230,2
"1352",63,"Trawl",2014,8,21,"10:30:00.000",32,27.2,5.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",197,94.8,230,2
"1353",123,"Trawl",2014,8,8,"10:58:00.000",31,28.6,4.72,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",222,224.4,224.4,1
"1354",60,"Trawl",2014,9,8,"10:33:00.000",31,30.2,4.33,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",240,293.5,293.5,1
"1355",59,"Trawl",2014,10,16,"13:10:00.000",27,24.1,5.78,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",228,217.5,503.5,2
"1356",59,"Trawl",2014,10,16,"13:10:00.000",27,24.1,5.78,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",254,286,503.5,2
"1357",28,"Trawl",2015,2,20,"12:33:00.000",16,11.3,6.95,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",24,0.2,0.2,1
"1358",60,"Trawl",2015,3,18,"11:20:00.000",29,21.5,6.46,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",17,0.1,0.7,3
"1359",60,"Trawl",2015,3,18,"11:20:00.000",29,21.5,6.46,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",22,0.3,0.7,3
"1360",60,"Trawl",2015,3,18,"11:20:00.000",29,21.5,6.46,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",28,0.3,0.7,3
"1361",31,"Trawl",2015,6,4,"13:55:00.000",19,28.5,5.61,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",103,16.9,25.5,3
"1362",31,"Trawl",2015,6,4,"13:55:00.000",19,28.5,5.61,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",78,6.2,25.5,3
"1363",31,"Trawl",2015,6,4,"13:55:00.000",19,28.5,5.61,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",56,2.4,25.5,3
"1364",94,"Trawl",2015,6,4,"12:18:00.000",21,28.6,3.64,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",103,16.8,16.8,1
"1365",133,"Trawl",2015,6,17,"11:48:00.000",7,30.3,5.46,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",167,94.8,222.6,2
"1366",133,"Trawl",2015,6,17,"11:48:00.000",7,30.3,5.46,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",189,127.8,222.6,2
"1367",123,"Trawl",2015,8,3,"10:59:00.000",31,30.3,4.92,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",304,524.4,524.4,1
"1368",59,"Trawl",2015,10,6,"11:50:00.000",26,22.3,5.18,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",223,172.65,172.65,1
"1369",60,"Trawl",2015,11,5,"9:30:00.000",27,24.4,6.83,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",281,225.55,225.55,1
"1370",60,"Trawl",2015,12,8,"11:42:00.000",27,15.5,8.75,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",217,152.5,152.5,1
"1371",133,"Trawl",2016,4,26,"11:11:00.000",6,23.5,7.19,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",26,0.3,0.3,1
"1372",59,"Trawl",2016,5,12,"13:02:00.000",24,26.2,4.77,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",260,327.6,327.6,1
"1373",27,"Trawl",2016,6,14,"11:47:00.000",11,30.5,4.7,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",166,75.6,75.6,1
"1374",123,"Trawl",2017,6,23,"11:30:00.000",25,27.3,6.29,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",393,1369,1369,1
"1375",60,"Trawl",2018,2,1,"11:14:00.000",NA,13.5,7.58,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",11,0,0,1
"1376",97,"Trawl",2018,4,5,"12:11:00.000",21,22.6,0.25,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",97,16.2,16.2,1
"1377",123,"Trawl",2018,5,9,"10:50:00.000",31,26.4,7.17,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",144,69.7,143.9,2
"1378",123,"Trawl",2018,5,9,"10:50:00.000",31,26.4,7.17,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",156,74.2,143.9,2
"1379",60,"Trawl",2018,6,1,"11:18:00.000",30,28.8,5.62,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",178,106.3,106.3,1
"1380",60,"Trawl",2018,8,7,"10:24:00.000",31,31,6.14,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",296,285,625,2
"1381",60,"Trawl",2018,8,7,"10:24:00.000",31,31,6.14,172738,"PARALICHTHYS LETHOSTIGMA","UNCLASSFD",306,340,625,2
